measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-05 00:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0149999999999999,13.8,2.0,3.0,0.0,15.51,0.0,-6.744,-9.39,-300.0,-0.0379999999999999,0.208,0.0,16.26,14.41,14.46,14.42,14.32,14.22,14.33,14.28,14.42,-0.002,-0.002,0.0,0.002,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.56,14.14,-7999.0,14.0,189.4,17.1,2.0,3.53,-1.0,0.6729999999999999,1.0,4902
2015-11-05 00:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0149999999999999,13.8,2.0,3.0,0.0,15.51,0.0,-6.763,-9.32,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.26,14.34,14.46,14.42,14.32,14.22,14.33,14.22,14.42,-0.002,-0.002,0.001,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.54,14.08,-7999.0,13.98,193.5,28.83,2.0,3.53,-1.0,0.582,1.3,4902
2015-11-05 00:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0149999999999999,13.8,2.0,3.0,0.0,15.5,0.0,-6.772,-9.33,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.26,14.31,14.46,14.4,14.3,14.22,14.33,14.22,14.42,-0.002,-0.001,0.0,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.08,-7999.0,13.96,204.4,15.67,2.0,3.53,-1.0,0.633,1.1,4902
2015-11-05 00:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.49,0.0,-6.74,-9.33,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.26,14.31,14.46,14.42,14.24,14.22,14.33,14.22,14.42,-0.003,-0.002,0.001,0.002,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.52,14.09,-7999.0,13.94,204.1,18.3,2.0,3.531,-1.0,0.662,1.2,4902
2015-11-05 00:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.48,0.0,-6.755,-9.41,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.24,14.31,14.46,14.35,14.22,14.14,14.33,14.22,14.42,-0.002,-0.001,0.001,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.09,-7999.0,13.92,169.9,34.52,2.0,3.531,-1.0,0.3549999999999999,0.8,4902
2015-11-05 00:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.48,0.0,-6.756,-9.340000000000002,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.23,14.31,14.36,14.32,14.22,14.13,14.33,14.22,14.34,-0.002,-0.002,0.0,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.12,-7999.0,13.9,131.8,48.21,2.0,3.53,-1.0,0.643,2.5,4902
2015-11-05 00:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0149999999999999,13.79,2.0,3.0,0.0,15.47,0.0,-6.779,-9.35,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.16,14.23,14.36,14.32,14.2,14.13,14.29,14.13,14.33,-0.002,-0.001,0.0,0.002,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.54,14.12,-7999.0,13.87,100.5,41.45,2.0,3.531,-1.0,1.013,2.5,4902
2015-11-05 00:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.46,0.0,-6.759,-9.38,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.16,14.21,14.36,14.32,14.14,14.13,14.23,14.13,14.33,-0.002,-0.001,0.001,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.56,14.13,-7999.0,13.85,71.26,26.73,2.0,3.53,-1.0,1.388,2.6,4902
2015-11-05 00:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.46,0.0,-6.781000000000001,-9.27,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.16,14.21,14.31,14.28,14.13,14.13,14.23,14.13,14.33,-0.002,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.56,14.13,-7999.0,13.83,94.1,24.57,2.0,3.53,-1.0,0.527,2.6,4902
2015-11-05 00:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.44,0.0,-6.773,-9.33,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.16,14.21,14.34,14.32,14.13,14.11,14.23,14.13,14.29,-0.001,-0.001,0.0,0.001,0.0069999999999999,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.13,-7999.0,13.84,88.79999999999998,10.09,2.0,3.531,-1.0,0.2899999999999999,0.5,4902
2015-11-05 00:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.43,0.0,-6.757000000000001,-9.36,-300.0,-0.037,0.2089999999999999,0.0,16.16,14.21,14.34,14.32,14.13,14.11,14.23,14.13,14.29,-0.001,-0.001,0.0,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.14,-7999.0,13.84,94.9,13.06,2.0,3.531,-1.0,0.37,1.3,4902
2015-11-05 00:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.43,0.0,-6.767,-9.45,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.16,14.21,14.36,14.32,14.13,14.13,14.23,14.13,14.33,-0.002,-0.001,0.0,0.001,0.005,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.59,14.16,-7999.0,13.85,102.2,20.19,2.0,3.531,-0.967,0.225,1.5,4902
2015-11-05 00:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.43,0.0,-6.757999999999999,-9.3,-300.0,-0.0379999999999999,0.208,0.0,16.12,14.21,14.29,14.32,14.13,14.13,14.23,14.13,14.33,-0.002,-0.002,0.0,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.15,-7999.0,13.86,90.6,12.18,2.0,3.531,-1.0,0.17,0.4,4902
2015-11-05 00:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.42,0.0,-6.739,-9.33,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.16,14.21,14.34,14.32,14.13,14.13,14.23,14.13,14.33,-0.003,-0.001,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.57,14.14,-7999.0,13.87,93.8,11.05,2.0,3.531,-1.0,0.257,1.1,4902
2015-11-05 00:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.41,0.0,-6.763999999999999,-9.35,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.1,14.21,14.33,14.32,14.13,14.13,14.23,14.13,14.31,-0.002,-0.001,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.14,-7999.0,13.87,114.8,36.49,2.0,3.53,-1.0,0.44,1.9,4902
2015-11-05 00:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.39,0.0,-6.7620000000000005,-9.43,-300.0,-0.037,0.2089999999999999,0.0,16.07,14.23,14.33,14.34,14.13,14.13,14.23,14.13,14.33,-0.002,-0.002,0.0,0.002,0.0069999999999999,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.15,-7999.0,13.88,168.8,26.29,2.0,3.53,-1.0,0.23,1.8,4902
2015-11-05 00:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.38,0.0,-6.746,-9.32,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.21,14.33,14.32,14.13,14.13,14.25,14.13,14.33,-0.002,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.15,-7999.0,13.89,222.4,17.33,2.0,3.531,-1.0,0.3649999999999999,0.6999999999999998,4902
2015-11-05 00:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.38,0.0,-6.752000000000001,-9.35,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.07,14.26,14.34,14.32,14.13,14.13,14.23,14.13,14.33,-0.002,-0.001,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.56,14.15,-7999.0,13.89,216.6,11.45,2.0,3.53,-1.0,0.587,0.6999999999999998,4902
2015-11-05 00:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.37,0.0,-6.757000000000001,-9.25,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.07,14.31,14.34,14.35,14.13,14.13,14.25,14.13,14.33,-0.002,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.54,14.14,-7999.0,13.9,229.5,12.18,2.0,3.53,-1.0,0.342,0.5999999999999999,4902
2015-11-05 00:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.38,0.0,-6.747999999999999,-9.32,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.31,14.36,14.35,14.13,14.13,14.26,14.13,14.33,-0.002,-0.002,0.0,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.54,14.13,-7999.0,13.89,228.6,11.61,2.0,3.53,-1.0,0.318,0.5,4902
2015-11-05 00:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.37,0.0,-6.754,-9.38,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.29,14.34,14.34,14.13,14.13,14.23,14.13,14.33,-0.002,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.12,-7999.0,13.89,178.3,21.35,2.0,3.531,-1.0,0.283,0.5999999999999999,4902
2015-11-05 00:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.36,0.0,-6.767,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.23,14.36,14.32,14.13,14.13,14.23,14.13,14.31,-0.003,-0.001,0.0,0.002,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.52,14.13,-7999.0,13.9,154.7,34.86,2.0,3.531,-1.0,0.2429999999999999,0.9,4902
2015-11-05 00:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.36,0.0,-6.755,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.21,14.34,14.34,14.13,14.13,14.23,14.13,14.26,-0.002,-0.001,0.0,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.14,-7999.0,13.89,99.3,40.47,2.0,3.531,-1.0,0.873,2.6,4902
2015-11-05 00:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.36,0.0,-6.759,-9.32,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.07,14.21,14.33,14.32,14.13,14.13,14.23,14.13,14.23,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.55,14.14,-7999.0,13.87,107.5,43.04,2.0,3.531,-1.0,0.962,2.5,4902
2015-11-05 00:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.36,0.0,-6.769,-9.340000000000002,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.21,14.33,14.34,14.13,14.11,14.23,14.13,14.23,-0.002,-0.001,0.001,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.57,14.17,-7999.0,13.87,104.3,40.95,2.0,3.531,-1.0,0.91,2.5,4902
2015-11-05 00:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.79,2.0,3.0,0.0,15.34,0.0,-6.759,-9.37,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.07,14.23,14.26,14.34,14.13,14.13,14.23,14.13,14.23,-0.002,-0.002,0.0,0.002,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.56,14.16,-7999.0,13.86,90.5,40.81,2.0,3.531,-1.0,1.158,2.5,4902
2015-11-05 00:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.34,0.0,-6.755,-9.38,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.07,14.21,14.26,14.32,14.13,14.13,14.23,14.13,14.23,-0.002,-0.001,0.0,0.002,0.005,0.002,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.54,14.16,-7999.0,13.86,83.2,44.16,2.0,3.531,-1.0,1.155,2.5,4902
2015-11-05 00:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.34,0.0,-6.747000000000001,-9.29,-300.0,-0.037,0.2089999999999999,0.0,16.07,14.21,14.31,14.32,14.13,14.11,14.23,14.13,14.23,-0.003,-0.002,0.0,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.17,-7999.0,13.87,126.2,45.28,2.0,3.531,-1.0,0.6579999999999999,2.3,4902
2015-11-05 00:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.1,0.0139999999999999,13.79,2.0,3.0,0.0,15.34,0.0,-6.752000000000001,-9.29,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.21,14.33,14.34,14.13,14.13,14.23,14.13,14.23,-0.002,-0.001,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.16,-7999.0,13.87,169.7,10.93,2.0,3.53,-1.0,0.3449999999999999,0.5,4902
2015-11-05 00:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.8,2.0,3.0,0.0,15.33,0.0,-6.759,-9.420000000000002,-300.0,-0.0379999999999999,0.2089999999999999,0.0,16.07,14.21,14.34,14.35,14.13,14.13,14.23,14.13,14.23,-0.003,-0.001,0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.53,14.16,-7999.0,13.88,172.3,10.06,2.0,3.53,-1.0,0.402,0.5999999999999999,4902
2015-11-05 00:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.3,0.0139999999999999,13.79,2.0,3.0,0.0,15.31,0.0,-6.7860000000000005,-9.3,-300.0,-0.0379999999999999,0.208,0.0,16.07,14.23,14.36,14.34,14.14,14.13,14.23,14.13,14.26,-0.002,-0.001,0.0,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.51,14.16,-7999.0,13.89,185.5,5.785,2.0,3.531,-1.0,0.4249999999999999,0.5,4902
